{timestamp: 2018-12-05T10:18:32.309Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:18:36.296Z, level: error, message: Cannot read property '0' of undefined}
{timestamp: 2018-12-05T10:19:06.557Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:19:33.429Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:19:36.313Z, level: error, message: Cannot read property '0' of undefined}
{timestamp: 2018-12-05T10:20:11.713Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:20:14.632Z, level: error, message: Cannot read property 'words' of undefined}
{timestamp: 2018-12-05T10:22:49.049Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:28:33.493Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:29:07.786Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:29:27.075Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:29:47.563Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:29:50.665Z, level: error, message: result is not defined}
{timestamp: 2018-12-05T10:43:25.458Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:46:42.970Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:46:57.187Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:47:49.133Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:48:14.111Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:48:18.102Z, level: error, message: result is not defined}
{timestamp: 2018-12-05T10:49:05.886Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T10:49:46.834Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:03:40.242Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:03:42.902Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:03:47.930Z, level: error, message: (encoder || Hex).stringify is not a function}
{timestamp: 2018-12-05T11:05:57.165Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:06:03.257Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:06:13.259Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:06:52.284Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:07:32.103Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:10:33.341Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:10:40.901Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-05T11:11:21.902Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:11:41.516Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:11:46.234Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-05T11:12:29.147Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:12:31.765Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-05T11:13:01.719Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:13:34.421Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:13:42.874Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:14:13.123Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:15:14.675Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:30:39.763Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:31:18.229Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:31:32.710Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:33:10.411Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:33:30.092Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:34:51.665Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:37:04.875Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:37:10.380Z, level: error, message: Support for `{where: 'raw query'}` has been removed.}
{timestamp: 2018-12-05T11:39:14.072Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:39:18.710Z, level: error, message: userObj is not defined}
{timestamp: 2018-12-05T11:40:06.584Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:40:48.853Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:41:21.349Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:49:27.803Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:50:09.052Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:50:42.428Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:52:23.426Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:52:30.920Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:52:38.982Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:59:00.847Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T11:59:26.433Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:00:39.963Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:02:17.306Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:06:39.965Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:06:43.881Z, level: error, message: SHA512 is not defined}
{timestamp: 2018-12-05T12:08:25.985Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:09:01.145Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:09:04.287Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:09:07.713Z, level: error, message: SHA512 is not defined}
{timestamp: 2018-12-05T12:09:32.228Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:09:36.091Z, level: error, message: SHA512 is not defined}
{timestamp: 2018-12-05T12:10:21.689Z, level: error, message: Incorrect string value: '\xDC\x87\xEF\xBF\xBDt...' for column 'password' at row 1}
{timestamp: 2018-12-05T12:14:02.103Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:16:41.065Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:16:43.654Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:17:15.727Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:17:50.081Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:17:57.330Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:18:41.801Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:18:50.456Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:27:06.197Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:29:02.023Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:30:46.824Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:31:24.684Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:32:40.018Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:32:59.400Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:33:51.996Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:33:55.295Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:34:01.472Z, level: error, message: _decryptPassword is not a function}
{timestamp: 2018-12-05T12:35:19.810Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:36:02.025Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-05T12:36:10.365Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T06:52:04.431Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T06:52:08.621Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T06:54:27.422Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T06:55:09.682Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T06:55:30.870Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T06:55:34.844Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T06:58:10.850Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T06:58:14.685Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T06:58:59.659Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T06:59:05.470Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T06:59:38.634Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T06:59:42.202Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:00:04.269Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:00:28.339Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:05:11.079Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:16:59.498Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:17:19.474Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:17:28.298Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:17:31.850Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:17:40.997Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:18:20.642Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:18:24.777Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:19:31.926Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:19:47.054Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:20:26.408Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:20:30.548Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:21:55.837Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:23:24.077Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:23:27.959Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:24:26.232Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:24:29.972Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:28:40.970Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:28:44.734Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:38:35.062Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:39:01.037Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:41:13.808Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:42:45.425Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:42:54.141Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:43:49.367Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:44:22.089Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:44:25.836Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:45:13.800Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:45:23.366Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:45:28.167Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:46:20.697Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:46:24.022Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:47:00.039Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:47:42.116Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:47:44.725Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:48:04.145Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:48:06.605Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:49:18.032Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:50:32.158Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T07:51:12.031Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T07:54:13.127Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T09:30:42.025Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T09:35:17.025Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T09:36:37.389Z, level: error, message: Cannot read property 'token' of undefined}
{timestamp: 2018-12-06T09:37:17.197Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T09:38:59.884Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T10:34:44.976Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T10:50:36.820Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:00:29.044Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:01:49.619Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:02:19.158Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:03:44.379Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:04:25.827Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:04:51.538Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:05:31.938Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:05:38.162Z, level: error, message: secret or public key must be provided}
{timestamp: 2018-12-06T11:06:27.896Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:06:31.422Z, level: error, message: secret or public key must be provided}
{timestamp: 2018-12-06T11:07:22.970Z, level: error, message: secret or public key must be provided}
{timestamp: 2018-12-06T11:07:31.034Z, level: error, message: secret or public key must be provided}
{timestamp: 2018-12-06T11:08:22.874Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:08:26.353Z, level: error, message: secret or public key must be provided}
{timestamp: 2018-12-06T11:10:14.418Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:10:19.488Z, level: error, message: secret or public key must be provided}
{timestamp: 2018-12-06T11:11:02.494Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:11:06.263Z, level: error, message: invalid signature}
{timestamp: 2018-12-06T11:13:08.776Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:13:12.609Z, level: error, message: invalid signature}
{timestamp: 2018-12-06T11:14:09.831Z, level: error, message: invalid signature}
{timestamp: 2018-12-06T11:15:18.189Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:15:33.095Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:15:37.363Z, level: error, message: token is not defined}
{timestamp: 2018-12-06T11:16:16.169Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:18:12.043Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:18:46.449Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:19:43.435Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:20:03.832Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:21:00.635Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:21:04.897Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:21:54.667Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:22:25.721Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:23:28.755Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:27:26.234Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:27:33.685Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:28:02.092Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:28:45.499Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:28:59.510Z, level: error, message: API not found}
{timestamp: 2018-12-06T11:29:09.256Z, level: error, message: API not found}
{timestamp: 2018-12-06T11:30:06.309Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:30:44.199Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:31:20.450Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:32:06.332Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:32:26.429Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:33:31.565Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:34:04.264Z, level: error, message: Can't set headers after they are sent.}
{timestamp: 2018-12-06T11:34:44.015Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T11:39:25.330Z, level: info, message: server started on port 4040 (development)}
{timestamp: 2018-12-06T12:58:15.664Z, level: info, message: server started on port 4040 (development)}
